date,goodness,fwd_vol_5,fwd_dd_5,fwd_ret_5,fwd_vol_21,fwd_dd_21,fwd_ret_21
2015-10-13,0.9147250056266785,0.00803777397573441,-0.0097157250809643,-0.01523742026931263,0.009028311876566006,-0.012775017743080208,0.05279943302622225
2015-10-14,0.9147279262542725,0.006081978927844691,-0.007930785868781709,-0.00791651673263749,0.012824364888806504,-0.04240996297542887,0.023749550197913027
2015-10-15,0.9147288799285889,0.00860646124037032,-0.007916516732637602,0.007570295602018717,0.013005761149648597,-0.04240996297542898,0.03785147801009381
2015-10-16,0.9147287011146545,0.008123479591961181,-0.00791651673263749,0.021384559623051747,0.013186164621240346,-0.04240996297542898,0.059079376585718935
2015-10-19,0.9142020344734192,0.008724954918077817,-0.007916516732637602,0.01816860465116288,0.013467904184516034,-0.04240996297542898,0.050145348837209225
2015-10-20,0.914203941822052,0.008957947841704004,-0.012775017743080319,0.0010795250089961073,0.013805814576099697,-0.04240996297542887,0.05905367813693019
2015-10-21,0.9142012000083923,0.008505795206227273,-0.012775017743080097,0.018861080885020032,0.01364465052279126,-0.04240996297542898,0.06532379001359012
2015-10-22,0.9141995906829834,0.0070041508537516,-0.012775017743080319,0.003220035778175312,0.013435657430109561,-0.042409962975429094,0.05442522117802162
2015-10-23,0.9141990542411804,0.007235627115680276,-0.007137758743754441,0.004258339247693588,0.013589253707801447,-0.04240996297542898,0.06004319009686965
2015-10-26,0.9142004251480103,0.006607666429805884,-0.0017799928800286136,0.008922198429692996,0.013772121228297853,-0.04240996297542887,0.08433540711313348
2015-10-27,0.914200484752655,0.006221214022317915,-0.0017799928800285025,0.030194104960460155,0.013764073285342847,-0.04240996297542898,0.08456654279952724
2015-10-28,0.913670539855957,0.00646966524288111,-0.0013956734124215275,0.018867924528301883,0.013721816391776038,-0.04240996297542887,0.08163325408721955
2015-10-29,0.9142018556594849,0.008562854481875819,-0.0013956734124214165,0.04208273894436476,0.013666228985374293,-0.04240996297542898,0.08785049061381
2015-10-30,0.9141988754272461,0.009693737588869707,-0.0034223134839147518,0.028975265017667784,0.01372268224347335,-0.04240996297542887,0.0906034171489365
2015-11-02,0.9136694669723511,0.009840921151257521,-0.005475701574263803,0.027944817828086554,0.013700236602500077,-0.04240996297542887,0.10097692297727545
2015-11-03,0.913670003414154,0.009314828622965161,-0.005475701574263914,0.024075366364270545,0.013637709991660007,-0.04240996297542887,0.08249858936903509
2015-11-04,0.9141976237297058,0.009102480927496407,-0.005475701574263914,0.038085255066386825,0.013615389657470703,-0.042409962975429094,0.09276483838029703
2015-11-05,0.9141974449157715,0.0199928352153994,-0.042409962975429094,-0.026351813826146264,0.013556307670089786,-0.042409962975429094,0.05660840210267026
2015-11-06,0.9141979813575745,0.021187746925738743,-0.042409962975429094,-0.011332417582417542,0.013523371151370554,-0.042409962975429094,0.05851625991808018
2015-11-09,0.9141987562179565,0.0222714512059036,-0.04240996297542898,0.005505849965588228,0.013631234972770172,-0.04240996297542898,0.05380514130462699
2015-11-10,0.914198100566864,0.022185708402304386,-0.04240996297542898,-0.015332197614991494,0.013904934005500164,-0.04240996297542898,0.06148824616500437
2015-11-11,0.9141998887062073,0.023125648318538958,-0.010951403148528271,-0.009387353906923801,0.013810974385964923,-0.020826658122396702,0.04457860570318606
2015-11-12,0.914198100566864,0.01109041143433995,-0.010951403148528382,0.032371771201219035,0.009400183521019323,-0.020826658122396813,0.09119336307791759
2015-11-13,0.9141995310783386,0.01076178780901374,-0.010951403148528271,0.023660470021733326,0.00960082716900867,-0.02082665812239659,0.09571001687467362
2015-11-16,0.9147249460220337,0.01052380938326129,-0.002042900919305368,0.022314069025660466,0.009319866479611054,-0.02082665812239659,0.08164326524888721
2015-11-17,0.9147303700447083,0.007959643166505792,-0.002042900919305257,0.05131758156782018,0.009714157641318333,-0.02082665812239648,0.07662964735095046
2015-11-18,0.914730429649353,0.009061042510954296,-0.006926121372031746,0.02519577800476669,0.009482933920066128,-0.02441344324667072,0.04766768811712652
2015-11-19,0.9152540564537048,0.008353681677381208,-0.006926121372031746,0.03445922893210507,0.009457673196424597,-0.024413443246670608,0.05561241896963498
2015-11-20,0.9152500033378601,0.008312527708000457,-0.006926121372031635,0.035022101326079635,0.010008571855905016,-0.02441344324667072,0.0710642638558312
2015-11-23,0.9152534008026123,0.008058952935715308,-0.006926121372031857,0.03321033210332103,0.009804619115606336,-0.02441344324667072,0.06507883260650771
2015-11-24,0.9152511358261108,0.006400269380388556,0.0,0.024406332453825952,0.009375342018343528,-0.02441344324667072,0.04353562005277034
2015-11-25,0.9152507781982422,0.005063634285403233,-0.003219575016097931,0.02822982397874485,0.009200090265376847,-0.02441344324667083,0.05778811026237163
2015-11-27,0.9152498245239258,0.005141528318926634,-0.003219575016097709,0.029353562005277167,0.009366650494180312,-0.02441344324667072,0.0629947229551453
2015-11-30,0.9152548909187317,0.009177923453500976,-0.012816404998397979,0.01215505913271997,0.009404355365445378,-0.02441344324667072,0.057490144546649136
2015-12-01,0.915249764919281,0.007930128522412492,-0.014418455623197768,-0.0012987012987013546,0.01056177831316146,-0.02441344324667072,0.02207792207792192
2015-12-02,0.9152534008026123,0.006840851072602681,-0.020826658122396702,-0.01609787508048932,0.010707802522379004,-0.02441344324667072,0.025756600128783003
2015-12-03,0.915250837802887,0.010662019262767532,-0.020826658122396702,0.004198966408268667,0.011191455202001177,-0.025752404591995126,0.014211886304909438
2015-12-04,0.915252149105072,0.010102078993350297,-0.008114248620577746,-0.007689842999038854,0.012419023727061006,-0.050884269314303454,-0.019865427747516762
2015-12-07,0.9152513146400452,0.008364646039054905,-0.00650195058517522,0.005517689061993014,0.012295937294541705,-0.06019236735960276,-0.01687763713080148
2015-12-08,0.915251612663269,0.010025231734664105,-0.003859761981344745,0.023407022106632036,0.012295152408886765,-0.061433447098976024,-0.01657997399219724
2015-12-09,0.9147249460220337,0.008618607954840112,-0.0038597619813446338,0.032068062827224963,0.012369128603899947,-0.061433447098976135,-0.0019633507853407117
2015-12-10,0.914726972579956,0.010196654656203306,-0.01553582752060878,-0.001286587327115063,0.011753010923419328,-0.061433447098976024,-0.021228690897394542
2015-12-11,0.9147252440452576,0.010760097093035305,-0.024413443246670608,-0.006457862447529661,0.013413119454030552,-0.08501396214706813,-0.04778818211172109
2015-12-14,0.9147325754165649,0.01111046049891501,-0.02441344324667072,-0.0012911555842479716,0.01414086025342843,-0.10642258765125667,-0.07036797934151073
2015-12-15,0.9147253036499023,0.011686633337705421,-0.02441344324667072,0.0006353240152479067,0.013554490752067383,-0.11728203537077297,-0.0962515883100381
2015-12-16,0.9147297739982605,0.01210806371308647,-0.009017713365539248,0.00665821179454662,0.014024234615889133,-0.13775985107043176,-0.11889663918833249
2015-12-17,0.9147298336029053,0.009357875967431624,-0.0034645669291339942,0.01900161030595804,0.013983484166557904,-0.13775985107043154,-0.10209339774557147
2015-12-18,0.9147248864173889,0.006817687974181261,-0.003464566929133772,0.03509912252193703,0.014606112164856144,-0.13775985107043165,-0.0799480012999676
2015-12-21,0.9147268533706665,0.007028754692076255,-0.0034645669291341052,0.04169360051713,0.014452023933770252,-0.13775985107043165,-0.08855850032320611
2015-12-22,0.9147254824638367,0.005772423927596213,-0.0034645669291339942,0.021904761904762093,0.014211239918940105,-0.13775985107043165,-0.0917460317460318
2015-12-23,0.9147261381149292,0.01166936878124993,-0.023270245113248933,-0.008503937007874107,0.01424547572804756,-0.13775985107043165,-0.09102362204724401
2015-12-24,0.9147288203239441,0.012788930641907163,-0.023270245113248933,0.006953223767383276,0.014678305330323039,-0.13775985107043176,-0.07680151706700356
2015-12-28,0.9147312045097351,0.013817670934439351,-0.025752404591995126,-0.014128728414442793,0.015754100813101597,-0.13775985107043154,-0.05996860282574601
2015-12-29,0.9152542948722839,0.014085543456417016,-0.04970487729108419,-0.050884269314303565,0.01544988203729741,-0.1366884125504818,-0.06919019547005933
2015-12-30,0.9152511954307556,0.013362819092179097,-0.049278091650972966,-0.0590245417831623,0.015454003843570567,-0.1277463904582553,-0.0739360049704878
2016-01-04,0.9152519702911377,0.012803765882763959,-0.05053358443188938,-0.039072426937737825,0.015165695335065075,-0.1277463904582552,-0.04256670902160076
2016-01-05,0.914742648601532,0.01166646926637171,-0.036624203821655876,-0.042686754551161665,0.015585366134210544,-0.11496815286624229,-0.0775266792215944
2016-01-06,0.9147263765335083,0.011471663293606882,-0.011114743380189473,-0.030891719745222868,0.016176365100690582,-0.09153318077803241,-0.08853503184713385
2016-01-07,0.9152522087097168,0.013328374064621956,-0.0331147540983604,-0.03595946387708415,0.016274936912189716,-0.08885245901639338,-0.08989865969271005
2016-01-08,0.9152506589889526,0.014906312723180418,-0.055737704918032316,-0.04919115219544412,0.0162916419762236,-0.09704918032786869,-0.09078903928689375
2016-01-11,0.9152543544769287,0.014247227974934069,-0.0672131147540983,-0.05950413223140538,0.01629042692422475,-0.0983606557377048,-0.09090909090909127
2016-01-12,0.9152535796165466,0.010189665585572492,-0.08675649030561983,-0.08885245901639338,0.016174689353514796,-0.10976010515938239,-0.11180327868852435
2016-01-13,0.9152507781982422,0.012033868664543179,-0.05764665988470674,-0.08379888268156432,0.016549941623502734,-0.1011944260119444,-0.09990141307919831
2016-01-14,0.915250301361084,0.01531128068401941,-0.03506944444444482,-0.040013563919972794,0.01645700403562983,-0.1011944260119444,-0.04984740590030523
2016-01-15,0.9152505397796631,0.013203456896592681,-0.023198594024604557,-0.02083333333333326,0.01867440961588565,-0.10119442601194428,0.018402777777777768
2016-01-19,0.9152523875236511,0.01423277979850168,-0.003885552808194803,0.005623901581722546,0.01844342766674578,-0.1011944260119444,0.03233743409490364
2016-01-20,0.9152625799179077,0.00718948416924982,-0.003885552808194692,0.038503058654192346,0.017734926428341187,-0.1011944260119444,0.0716084922634046
2016-01-21,0.9152528047561646,0.006991870015636147,-0.0038855528081949142,0.04770444763271153,0.01780464441291136,-0.1011944260119444,0.0796269727403156
2016-01-22,0.9152649641036987,0.009241942418275194,0.0,0.05757682797598007,0.018467349978813982,-0.1011944260119444,0.09466619569056878
2016-01-25,0.915250837802887,0.0074426386482776006,0.0,0.06382978723404209,0.018598568106175994,-0.10119442601194428,0.08936170212765937
2016-01-26,0.915252685546875,0.0103639380223605,-0.006333333333333191,0.04194337644180357,0.018890921170438328,-0.1011944260119444,0.09821740650122335
2016-01-27,0.9152553081512451,0.010426415046766432,-0.006333333333333191,0.04435204435204443,0.018958194843962207,-0.1011944260119444,0.10291060291060306
2016-01-28,0.9147272109985352,0.01674705212347564,-0.024883875248838616,0.006162273194111778,0.018891322924012043,-0.10119442601194428,0.09209174940089015
2016-01-29,0.9152736663818359,0.014824125281091421,-0.050431320504313426,-0.04408817635270523,0.01844844662482627,-0.1011944260119444,0.07949231796927214
2016-02-01,0.9152552485466003,0.015153760545842146,-0.07631055076310556,-0.07199999999999973,0.018534994098215657,-0.1011944260119444,0.0906666666666669
2016-02-02,0.915253758430481,0.01474620257229374,-0.08626410086264125,-0.07614894330761501,0.01849874707563271,-0.1011944260119444,0.09223619905660696
2016-02-03,0.9152636528015137,0.010413970180603804,-0.06430758761483535,-0.08759124087591263,0.018512077392029876,-0.07825791085403211,0.0759523065198835
2016-02-04,0.9152501225471497,0.009852675362093869,-0.053459119496855334,-0.07825791085403222,0.017717056554948974,-0.053459119496855334,0.12729272912396117
2016-02-05,0.9152514338493347,0.012992488293523296,-0.026939655172413923,-0.042976939203354214,0.01657086506693238,-0.026939655172413923,0.14676024614303862
2016-02-08,0.9147261381149292,0.01396607320446987,-0.016339869281045583,0.006465517241379004,0.014934252396337654,-0.016339869281045583,0.17420688467117817
2016-02-09,0.9147319793701172,0.02078889520960722,-0.014909090909090872,0.06499636891793781,0.01442914742762693,-0.014909090909090872,0.18881835812813197
2016-02-10,0.9152511954307556,0.020435799016785546,0.0,0.06800000000000006,0.014311093890949643,-0.013317191283293228,0.19455858155547823
2016-02-11,0.9152507781982422,0.015017941750881779,0.0,0.09929863418235518,0.013373458946260455,-0.01331719128329334,0.2170798075091609
2016-02-12,0.9152504801750183,0.01505276789712668,0.0,0.09894121942314715,0.013379079753031875,-0.013317191283293228,0.2180272987049161
2016-02-16,0.9152562618255615,0.015589911013582553,0.0,0.10599571734475388,0.013082290769440872,-0.013317191283293228,0.19529358625609627
2016-02-17,0.9147313237190247,0.012689910418484393,-0.00871248789932244,0.04739174906239341,0.010125070756731056,-0.013317191283293228,0.1535309955471238
2016-02-18,0.9147276282310486,0.012878471822460455,-0.008712487899322552,0.06979911474293488,0.010286612180743298,-0.01331719128329334,0.17210389785203173
2016-02-19,0.9147260189056396,0.012878337352369335,-0.00871248789932244,0.06883814640698471,0.010457406944405622,-0.01331719128329345,0.15158941922585623
2016-02-22,0.9147273898124695,0.01364948651635463,-0.00871248789932244,0.05980066445182741,0.011017477183082533,-0.013981939994174186,0.1276866282167457
2016-02-23,0.9147263169288635,0.01072420410586571,0.0,0.04291707002258782,0.010126358849229895,-0.023011942907078642,0.0852698433360628
2016-02-24,0.9147250056266785,0.0064389261375657455,0.0,0.06510416666666652,0.009879392486780443,-0.023011942907078753,0.10884435227772049
2016-02-25,0.9147259593009949,0.007288472236583721,-0.0049033895514225545,0.03626865352888142,0.009263638531292109,-0.02301194290707842,0.0787151367193164
2016-02-26,0.9147253036499023,0.007718877918051661,-0.008887453590791905,0.018825086977985572,0.009028455952686785,-0.023011942907078642,0.06954581641628343
2016-02-29,0.9147285223007202,0.010338471666114013,-0.008887453590791794,0.03859352065684063,0.009073670172753755,-0.023011942907078642,0.07537180210867156
2016-03-01,0.9147273302078247,0.01176259901297906,-0.009382566585956487,0.0154789060833469,0.00999898911119834,-0.02301194290707853,0.041230433490899054
2016-03-02,0.9157745242118835,0.010985029861741892,-0.01331719128329345,-0.0009193255120536481,0.009757038056258492,-0.023011942907078642,0.03371138498400117
2016-03-03,0.9157758355140686,0.010729383465468235,-0.013317191283293117,0.005543578688019801,0.010361736807296898,-0.03291581706961855,0.022482291345857552
2016-03-04,0.9147271513938904,0.010427172364402947,-0.013317191283293228,0.012987012987013102,0.010840215745628975,-0.04689775706379251,0.01175015460729778
2016-03-07,0.9147250652313232,0.005040265052482891,-0.003971891231286606,-0.004842615012106921,0.00978602297327394,-0.047771628313428294,-0.010593220338982912
2016-03-08,0.9147244095802307,0.005066606280762498,0.0,0.016498625114574006,0.009790447469187492,-0.05680163122633297,-0.010693553315001658
